name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2015-12-25 07:00:00,19.2,19.2,12.2,63.93,0.122,100,rain,0.0,0.0,23.4,12.0,26.0,1020.6,97.7,10.1,1.0,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-25 08:00:00,19.0,19.0,12.0,63.85,0.0,0,,0.0,0.0,23.0,19.4,40.0,1022.0,94.0,10.0,13.3,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-12-25 09:00:00,19.0,19.0,12.0,63.85,0.0,0,,0.0,0.0,23.8,18.5,30.0,1023.0,100.0,10.0,43.4,0.2,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-12-25 10:00:00,19.2,19.2,10.1,55.4,0.0,0,,0.0,0.0,24.1,18.4,43.0,1022.9,100.0,10.0,74.0,0.3,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-25 11:00:00,19.5,19.5,8.5,48.99,0.0,0,,0.0,0.0,24.8,20.5,15.0,1023.0,100.0,10.0,83.9,0.3,1.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-12-25 12:00:00,20.0,20.0,9.0,49.11,0.0,0,,0.0,0.0,25.2,24.1,10.0,1023.0,100.0,10.0,113.6,0.4,1.0,,Overcast,cloudy,VVNB
Hanoi,2015-12-25 13:00:00,19.2,19.2,7.4,46.19,0.035,100,rain,0.0,0.0,24.8,12.7,6.0,1020.9,100.0,10.1,154.3,0.6,2.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-25 14:00:00,19.0,19.0,8.0,48.86,0.0,0,,0.0,0.0,24.8,14.8,355.0,1021.0,100.0,10.0,85.1,0.3,1.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-12-25 15:00:00,18.0,18.0,8.5,53.81,0.0,0,,0.0,0.0,20.5,10.3,355.0,1021.0,59.0,9.5,50.7,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-25 16:00:00,17.4,17.4,8.8,57.08,0.0,0,,0.0,0.0,17.6,11.6,332.0,1021.1,100.0,10.0,40.3,0.1,0.0,,Overcast,cloudy,"48823099999,48825099999,VVNB"
Hanoi,2015-12-25 17:00:00,14.5,14.5,12.0,84.96,0.0,0,,0.0,0.0,16.6,12.1,350.0,1022.0,89.0,6.0,11.3,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-25 18:00:00,14.0,14.0,12.0,87.75,0.0,0,,0.0,0.0,12.6,13.9,35.0,1023.0,89.0,6.5,0.5,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-25 19:00:00,14.1,14.1,11.9,86.79,0.098,100,rain,0.0,0.0,10.8,11.3,8.0,1022.8,97.7,4.2,0.0,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-25 20:00:00,13.0,13.0,12.0,93.65,0.0,0,,0.0,0.0,11.5,13.9,30.0,1024.0,89.0,4.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-25 21:00:00,13.0,13.0,12.0,93.65,0.0,0,,0.0,0.0,11.5,9.4,25.0,1024.0,89.0,3.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-25 22:00:00,13.3,13.3,11.7,90.33,0.0,0,,0.0,0.0,11.2,8.3,331.0,1023.6,97.6,8.8,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-25 23:00:00,13.0,13.0,12.0,93.65,0.0,0,,0.0,0.0,10.8,10.3,25.0,1023.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-26 00:00:00,13.0,13.0,12.0,93.65,0.0,0,,0.0,0.0,10.8,11.2,50.0,1023.0,88.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,VVNB
Hanoi,2015-12-26 01:00:00,13.2,13.2,12.0,92.5,0.986,100,rain,0.0,0.0,11.2,6.6,43.0,1021.7,97.7,9.4,0.0,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-26 02:00:00,13.5,13.5,12.0,90.65,0.0,0,,0.0,0.0,10.4,8.5,355.0,1021.0,89.0,7.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-26 03:00:00,13.5,13.5,12.0,90.65,0.0,0,,0.0,0.0,10.4,9.4,20.0,1021.0,89.0,7.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-26 04:00:00,13.7,13.7,12.1,90.02,0.0,0,,0.0,0.0,10.1,8.1,3.0,1020.8,97.6,9.6,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-26 05:00:00,13.0,13.0,12.0,93.65,0.0,0,,0.0,0.0,9.7,10.3,25.0,1020.0,89.0,8.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-26 06:00:00,13.0,13.0,12.0,93.65,0.0,0,,0.0,0.0,9.4,7.6,20.0,1021.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-26 07:00:00,13.7,13.7,12.1,89.96,0.0,0,,0.0,0.0,9.7,10.0,10.0,1021.5,97.7,9.2,1.3,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-26 08:00:00,14.0,14.0,12.0,87.75,0.0,0,,0.0,0.0,11.9,5.4,20.0,1022.0,89.0,4.5,31.0,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-26 09:00:00,14.0,14.0,12.0,87.75,0.0,0,,0.0,0.0,14.4,5.6,50.0,1023.0,89.0,8.5,77.5,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-26 10:00:00,13.9,13.9,12.1,89.15,0.0,0,,0.0,0.0,16.2,7.2,18.0,1023.0,97.6,9.5,115.4,0.4,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-26 11:00:00,14.0,14.0,13.0,93.7,0.0,0,,0.0,0.0,17.6,7.6,5.0,1022.0,89.0,5.5,182.7,0.7,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-26 12:00:00,13.0,13.0,13.0,100.0,0.0,0,,0.0,0.0,18.0,5.4,15.0,1021.0,89.0,2.5,186.1,0.7,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-26 13:00:00,13.9,13.9,12.9,93.57,0.397,100,rain,0.0,0.0,18.7,6.6,2.0,1020.5,97.7,9.3,222.7,0.8,2.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-26 14:00:00,14.0,14.0,13.0,93.7,0.0,0,,0.0,0.0,17.3,6.5,10.0,1019.0,89.0,8.5,157.0,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-26 15:00:00,15.0,15.0,13.0,87.84,0.0,0,,0.0,0.0,17.6,8.5,20.0,1019.0,89.0,10.0,66.9,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-26 16:00:00,14.5,14.5,12.9,89.98,0.0,0,,0.0,0.0,18.4,4.7,9.0,1019.1,97.6,10.0,94.5,0.3,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-26 17:00:00,15.0,15.0,13.0,87.84,0.0,0,,0.0,0.0,16.6,4.5,20.0,1020.0,89.0,10.0,41.8,0.2,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-26 18:00:00,15.0,15.0,13.0,87.84,0.0,0,,0.0,0.0,10.1,4.5,40.0,1020.0,89.0,10.0,1.3,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-26 19:00:00,14.6,14.6,13.1,90.47,3.734,100,rain,0.0,0.0,9.7,3.2,321.0,1020.7,97.7,10.0,0.0,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-26 20:00:00,15.0,15.0,13.0,87.84,0.0,0,,0.0,0.0,9.7,1.8,12.5,1022.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-26 21:00:00,15.0,15.0,13.0,87.84,0.0,0,,0.0,0.0,7.6,3.6,330.0,1022.0,89.0,9.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-26 22:00:00,14.7,14.7,13.5,92.33,0.0,0,,0.0,0.0,6.5,6.6,300.0,1022.3,97.6,9.5,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-26 23:00:00,15.0,15.0,14.0,93.75,0.0,0,,0.0,0.0,9.7,5.4,340.0,1022.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 00:00:00,15.0,15.0,13.5,90.75,0.0,0,,0.0,0.0,11.5,3.6,12.9,1023.0,89.0,7.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 01:00:00,14.7,14.7,13.1,90.07,0.0,0,,0.0,0.0,13.7,6.4,340.0,1022.7,97.7,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-27 02:00:00,15.0,15.0,14.0,93.75,0.0,0,,0.0,0.0,15.1,1.8,345.0,1022.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 03:00:00,15.0,15.0,14.0,93.75,0.0,0,,0.0,0.0,13.7,5.4,350.0,1022.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 04:00:00,15.0,15.0,13.8,92.4,0.0,0,,0.0,0.0,13.3,8.1,345.0,1022.3,97.6,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-27 05:00:00,15.0,15.0,14.0,93.75,0.0,0,,0.0,0.0,13.0,5.4,325.0,1023.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 06:00:00,15.0,15.0,14.0,93.75,0.0,0,,0.0,0.0,12.6,5.6,310.0,1023.0,89.0,7.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 07:00:00,15.3,15.3,13.8,90.85,0.0,0,,0.0,0.0,13.3,7.0,329.0,1024.2,97.7,10.0,3.6,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-27 08:00:00,16.0,16.0,13.0,82.39,0.0,0,,0.0,0.0,17.3,5.4,10.0,1025.0,89.0,10.0,60.5,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-27 09:00:00,16.0,16.0,13.0,82.39,0.0,0,,0.0,0.0,19.4,5.6,310.0,1026.0,89.0,10.0,174.8,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-27 10:00:00,16.7,16.7,13.1,79.25,0.0,0,,0.0,0.0,20.5,7.5,317.0,1025.4,91.1,9.7,314.6,1.1,3.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-27 11:00:00,18.0,18.0,13.0,72.58,0.0,0,,0.0,0.0,23.4,7.4,25.0,1024.0,70.0,10.0,400.3,1.4,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-27 12:00:00,18.0,18.0,13.0,72.58,0.0,0,,0.0,0.0,23.8,9.4,360.0,1023.0,89.0,10.0,460.9,1.7,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-27 13:00:00,18.3,18.3,13.2,72.1,0.0,0,,0.0,0.0,20.5,8.3,319.0,1022.1,97.7,10.3,405.9,1.5,4.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-27 14:00:00,18.0,18.0,14.0,77.46,0.1,100,rain,0.0,0.0,20.9,12.1,310.0,1021.0,89.0,7.0,300.7,1.1,3.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2015-12-27 15:00:00,18.0,18.0,14.0,77.46,0.0,0,,0.0,0.0,21.6,11.2,300.0,1021.0,89.0,9.0,159.4,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-27 16:00:00,18.1,18.1,13.7,75.35,0.0,0,,0.0,0.0,19.1,11.0,318.0,1021.3,98.8,10.0,108.5,0.4,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999"
Hanoi,2015-12-27 17:00:00,18.0,18.0,14.0,77.46,0.0,0,,0.0,0.0,12.6,10.3,290.0,1022.0,89.0,10.0,61.9,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-27 18:00:00,17.5,17.5,15.0,85.27,0.0,0,,0.0,0.0,6.1,5.6,290.0,1022.0,89.0,9.0,3.1,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 19:00:00,17.1,17.1,14.3,83.77,0.0,0,,0.0,0.0,6.5,1.0,360.0,1022.9,67.3,9.8,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-27 20:00:00,17.0,17.0,15.0,88.01,0.0,0,,0.0,0.0,6.8,3.6,299.3,1024.0,89.0,7.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 21:00:00,17.0,17.0,15.0,88.01,0.0,0,,0.0,0.0,7.6,4.5,300.0,1025.0,89.0,8.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-27 22:00:00,16.9,16.9,15.1,89.3,0.0,0,,0.0,0.0,8.6,4.2,316.0,1025.0,97.6,9.5,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-27 23:00:00,17.0,17.0,16.0,93.84,0.0,0,,0.0,0.0,10.1,5.4,345.0,1025.0,89.0,6.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-28 00:00:00,17.0,17.0,15.0,88.01,0.0,0,,0.0,0.0,11.2,7.6,315.0,1025.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-28 01:00:00,17.1,17.1,15.4,89.58,0.0,0,,0.0,0.0,12.2,4.5,318.0,1024.8,97.7,9.5,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-28 02:00:00,17.0,17.0,15.5,90.89,0.0,0,,0.0,0.0,11.9,5.4,315.0,1025.0,89.0,7.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-28 03:00:00,17.0,17.0,16.0,93.84,0.0,0,,0.0,0.0,11.5,7.6,320.0,1024.0,89.0,7.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-28 04:00:00,16.9,16.9,15.5,91.47,0.0,0,,0.0,0.0,12.2,1.0,349.0,1024.5,97.6,9.5,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-28 05:00:00,17.0,17.0,16.0,93.84,0.0,0,,0.0,0.0,10.4,5.6,295.0,1025.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-28 06:00:00,17.0,17.0,16.0,93.84,0.0,0,,0.0,0.0,9.0,4.5,300.0,1026.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-28 07:00:00,17.1,17.1,15.8,92.24,0.0,0,,0.0,0.0,9.0,4.4,310.0,1026.2,97.7,9.3,2.1,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-28 08:00:00,17.5,17.5,15.0,85.27,0.0,0,,0.0,0.0,11.9,6.5,345.0,1027.0,89.0,7.5,33.5,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-28 09:00:00,18.5,18.5,14.0,75.07,0.0,0,,0.0,0.0,12.2,7.4,10.0,1027.0,89.0,8.0,43.7,0.2,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-28 10:00:00,18.6,18.6,15.2,80.42,0.0,0,,0.0,0.0,15.5,5.1,329.0,1027.3,97.6,9.6,89.9,0.3,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-28 11:00:00,19.0,19.0,13.0,68.18,0.0,0,,0.0,0.0,18.7,8.5,20.0,1026.0,89.0,8.0,173.1,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-28 12:00:00,19.0,19.0,13.0,68.18,0.1,100,rain,0.0,0.0,19.1,11.2,35.0,1025.0,59.0,8.0,161.2,0.6,2.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2015-12-28 13:00:00,18.7,18.7,12.9,68.92,0.0,0,,0.0,0.0,18.4,7.8,53.0,1024.3,97.7,9.7,189.0,0.7,2.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-28 14:00:00,19.0,19.0,13.0,68.18,0.1,100,rain,0.0,0.0,13.3,10.3,80.0,1023.0,89.0,8.5,149.3,0.5,1.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2015-12-28 15:00:00,19.0,19.0,13.5,70.44,0.0,0,,0.0,0.0,13.0,12.1,85.0,1023.0,89.0,8.0,102.0,0.4,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-28 16:00:00,18.4,18.4,13.7,74.02,0.0,0,,0.0,0.0,11.9,8.4,89.0,1023.2,97.6,9.6,61.3,0.2,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-28 17:00:00,18.0,18.0,14.0,77.46,0.0,0,,0.0,0.0,10.4,12.1,90.0,1024.0,89.0,8.0,19.8,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-28 18:00:00,18.0,18.0,14.5,80.01,0.1,100,rain,0.0,0.0,7.2,9.4,95.0,1024.0,89.0,7.5,1.0,0.0,0.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2015-12-28 19:00:00,17.7,17.7,14.5,81.77,0.0,0,,0.0,0.0,8.6,7.1,52.0,1024.1,97.7,9.5,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-28 20:00:00,17.5,17.5,15.0,85.28,0.1,100,rain,0.0,0.0,9.4,6.5,70.0,1025.0,89.0,7.0,0.0,0.0,0.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2015-12-28 21:00:00,17.5,17.5,15.0,85.28,0.2,100,rain,0.0,0.0,9.7,6.5,50.0,1025.0,89.0,6.0,0.0,0.0,0.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2015-12-28 22:00:00,17.5,17.5,15.0,85.41,0.0,0,,0.0,0.0,10.8,7.8,353.0,1025.5,97.6,9.2,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-28 23:00:00,17.0,17.0,14.0,82.51,0.0,0,,0.0,0.0,10.8,14.8,45.0,1025.0,89.0,5.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 00:00:00,16.0,16.0,15.0,93.79,0.0,0,,0.0,0.0,11.2,10.3,35.0,1025.0,89.0,4.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 01:00:00,16.1,16.1,14.8,91.76,0.295,100,rain,0.0,0.0,11.5,7.6,6.0,1025.1,97.7,8.5,0.0,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-29 02:00:00,15.0,15.0,15.0,100.0,0.0,0,,0.0,0.0,10.1,6.5,20.0,1024.0,89.0,3.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 03:00:00,15.0,15.0,15.0,100.0,0.0,0,,0.0,0.0,11.5,11.2,25.0,1024.0,89.0,4.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 04:00:00,15.3,15.3,15.1,98.5,0.0,0,,0.0,0.0,11.9,7.9,3.0,1024.1,97.6,4.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-29 05:00:00,15.0,15.0,15.0,100.0,0.0,0,,0.0,0.0,11.5,9.4,30.0,1024.0,89.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 06:00:00,15.0,15.0,15.0,100.0,0.0,0,,0.0,0.0,10.8,6.5,20.0,1024.0,89.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 07:00:00,15.3,15.3,14.7,96.55,0.009,100,rain,0.0,0.0,10.8,7.2,4.0,1024.6,97.7,4.2,0.7,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-29 08:00:00,15.0,15.0,15.0,100.0,0.0,0,,0.0,0.0,11.9,9.4,30.0,1026.0,89.0,6.5,16.2,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-29 09:00:00,16.0,16.0,15.0,93.79,0.0,0,,0.0,0.0,13.7,11.2,30.0,1026.0,88.0,8.0,22.8,0.1,0.0,,Partially cloudy,partly-cloudy-day,VVNB
Hanoi,2015-12-29 10:00:00,15.5,15.5,14.9,95.9,0.0,0,,0.0,0.0,15.1,8.1,44.0,1025.8,97.6,4.2,53.4,0.2,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-29 11:00:00,15.5,15.5,15.0,96.84,0.0,0,,0.0,0.0,17.6,13.0,10.0,1025.0,89.0,3.5,87.4,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-29 12:00:00,15.0,15.0,14.5,96.83,0.0,0,,0.0,0.0,18.0,13.9,360.0,1024.0,89.0,4.5,80.4,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-29 13:00:00,15.4,15.4,14.8,95.87,1.977,100,rain,0.0,0.0,18.0,8.2,2.0,1023.4,97.7,4.6,76.0,0.3,1.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-29 14:00:00,15.5,15.5,14.0,90.78,0.0,0,,0.0,0.0,20.5,14.8,30.0,1023.0,89.0,10.0,68.2,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-29 15:00:00,16.0,16.0,14.0,87.93,0.0,0,,0.0,0.0,20.9,13.0,25.0,1022.0,89.0,10.0,29.6,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-29 16:00:00,15.9,15.9,14.0,88.88,0.0,0,,0.0,0.0,21.6,8.5,5.0,1022.5,97.6,10.0,22.9,0.1,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-29 17:00:00,16.0,16.0,14.0,87.93,0.0,0,,0.0,0.0,22.0,12.1,35.0,1023.0,89.0,10.0,13.3,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-12-29 18:00:00,16.0,16.0,14.0,87.93,0.0,0,,0.0,0.0,21.6,10.3,25.0,1023.0,89.0,10.0,0.6,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 19:00:00,15.7,15.7,13.7,88.0,0.0,0,,0.0,0.0,20.2,7.7,1.0,1024.0,97.7,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-29 20:00:00,16.0,16.0,13.0,82.39,0.0,0,,0.0,0.0,19.4,11.2,15.0,1025.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 21:00:00,15.5,15.5,13.0,85.06,0.0,0,,0.0,0.0,19.1,12.1,30.0,1025.0,89.0,9.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-29 22:00:00,15.1,15.1,13.7,91.12,0.0,0,,0.0,0.0,18.4,8.3,22.0,1025.1,97.6,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-12-29 23:00:00,15.5,15.5,13.0,85.06,0.0,0,,0.0,0.0,16.9,12.1,25.0,1025.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-30 00:00:00,15.0,15.0,12.5,85.01,0.0,0,,0.0,0.0,17.3,9.4,25.0,1025.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-12-30 01:00:00,14.9,14.9,12.1,83.33,0.301,100,rain,0.0,0.0,18.0,11.2,2.0,1024.8,98.6,10.2,0.0,0.0,0.0,,"Rain, Overcast",rain,"48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-12-30 02:00:00,14.9,14.9,13.6,91.93,0.0,0,,0.0,0.0,18.7,9.0,2.6,1025.0,100.0,,0.0,0.0,0.0,,Overcast,cloudy,remote
