name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2022-03-15 13:00:00,27.9,29.2,19.2,59.18,0.0,0,,0,0,16.6,6.5,143.0,1009.8,87.5,9.1,452.7,1.6,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-15 14:00:00,27.0,28.5,20.0,65.56,0.0,0,,0,0,16.6,5.4,330.0,1009.0,27.5,5.0,221.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-15 15:00:00,27.0,29.2,22.0,74.14,0.0,0,,0,0,19.1,9.4,320.0,1008.0,27.5,4.0,286.3,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-15 16:00:00,27.0,28.1,18.6,59.85,0.0,0,,0,0,18.7,6.8,164.0,1006.9,89.2,8.5,185.9,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-15 17:00:00,27.0,28.8,21.0,69.74,0.0,0,,0,0,15.5,11.2,80.0,1006.0,50.0,3.0,102.1,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-15 18:00:00,26.0,26.0,20.0,69.55,0.0,0,,0,0,14.8,9.4,140.0,1007.0,27.5,4.0,24.6,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-15 19:00:00,25.8,25.8,20.1,70.78,0.0,0,,0,0,16.2,7.3,169.0,1008.5,87.8,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-15 20:00:00,26.0,26.0,21.0,73.97,0.0,0,,0,0,18.0,7.6,140.0,1009.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-03-15 21:00:00,25.0,25.0,21.0,78.5,0.0,0,,0,0,18.0,3.6,145.1,1010.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-03-15 22:00:00,25.0,25.0,21.4,80.48,0.0,0,,0,0,16.6,6.8,138.0,1010.1,84.3,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-15 23:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,15.5,13.0,100.0,1010.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-16 00:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,14.0,7.6,60.0,1010.0,50.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-16 01:00:00,23.7,23.7,20.9,84.45,0.197,100,rain,0,0,13.3,8.4,113.0,1010.6,97.6,9.6,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-16 02:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,15.1,5.4,200.0,1010.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-16 03:00:00,22.0,22.0,21.0,94.06,0.0,0,,0,0,15.5,1.8,145.8,1009.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-16 04:00:00,22.3,22.3,20.9,91.85,0.0,0,,0,0,13.0,6.8,121.0,1008.4,97.6,8.9,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-16 05:00:00,22.0,22.0,21.0,94.06,0.0,0,,0,0,11.5,11.2,90.0,1008.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-03-16 06:00:00,22.0,22.0,21.0,94.06,0.0,0,,0,0,12.6,18.4,130.0,1007.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-03-16 07:00:00,22.3,22.3,21.5,95.4,0.035,100,rain,0,0,15.1,7.3,138.0,1009.3,97.5,8.5,22.0,0.1,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-16 08:00:00,22.0,22.0,21.0,94.06,0.0,0,,0,0,16.9,14.8,100.0,1010.0,89.0,4.0,107.2,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-16 09:00:00,22.0,22.0,21.0,94.06,0.0,0,,0,0,21.6,13.0,80.0,1011.0,50.0,5.0,241.7,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-16 10:00:00,22.7,22.7,21.0,90.24,0.0,0,,0,0,25.9,11.2,108.0,1011.3,97.6,8.5,365.9,1.3,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-16 11:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,28.8,13.0,130.0,1011.0,89.0,3.0,440.1,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-16 12:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,34.6,14.8,130.0,1010.0,89.0,6.0,539.5,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-16 13:00:00,25.3,25.3,21.1,77.87,0.007,100,rain,0,0,35.6,7.2,143.0,1008.3,90.2,9.6,600.3,2.2,6,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999"
Hanoi,2022-03-16 14:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,34.2,5.4,160.0,1007.0,89.0,7.0,289.3,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-16 15:00:00,26.0,26.0,21.0,73.97,0.0,0,,0,0,34.6,9.4,130.0,1007.0,50.0,9.0,282.8,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-16 16:00:00,24.9,24.9,21.4,80.8,0.0,0,,0,0,34.9,14.3,140.0,1006.6,97.6,9.1,186.0,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-16 17:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,38.2,20.5,110.0,1006.0,50.0,5.0,207.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-16 18:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,34.6,11.2,130.0,1006.0,89.0,5.0,57.8,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-16 19:00:00,24.3,24.3,21.5,84.62,0.0,0,,0,0,27.7,11.6,113.0,1006.7,84.0,8.9,0.1,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-16 20:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,25.9,18.4,110.0,1007.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-16 21:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,29.2,16.6,120.0,1008.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-16 22:00:00,23.1,23.1,21.5,90.69,0.0,0,,0,0,29.2,14.5,138.0,1008.2,89.8,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-16 23:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,26.3,14.8,130.0,1009.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-17 00:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,21.2,14.8,130.0,1008.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-17 01:00:00,22.7,22.7,21.3,91.92,0.0,0,,0,0,18.0,11.0,136.0,1007.5,89.6,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-17 02:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,15.8,13.0,110.0,1007.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-17 03:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,14.4,9.4,100.0,1007.0,100.0,5.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-03-17 04:00:00,22.6,22.6,21.1,91.15,0.0,0,,0,0,13.3,7.2,133.0,1006.7,81.9,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-17 05:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,10.4,11.2,120.0,1007.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-17 06:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,9.0,13.0,110.0,1008.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-17 07:00:00,23.0,23.0,21.3,89.89,0.0,0,,0,0,12.2,4.3,90.0,1008.8,97.5,8.9,22.7,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-17 08:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,15.1,11.2,130.0,1010.0,100.0,5.0,104.9,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-03-17 09:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,16.9,11.2,140.0,1010.0,89.0,6.0,225.0,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-17 10:00:00,24.3,24.3,21.7,85.38,0.0,0,,0,0,16.9,10.0,138.0,1010.3,97.5,9.1,302.4,1.1,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-17 11:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,16.2,9.4,100.0,1010.0,89.0,5.0,460.3,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-17 12:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,16.2,13.0,100.0,1009.0,89.0,5.0,554.0,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-17 13:00:00,25.1,25.1,21.7,81.85,0.0,0,,0,0,15.5,8.8,93.0,1008.2,97.5,8.7,452.6,1.6,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-17 14:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,13.0,13.0,90.0,1007.0,89.0,5.0,287.3,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-17 15:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,13.0,13.0,90.0,1006.0,89.0,4.0,331.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-17 16:00:00,25.3,25.3,21.7,80.75,0.0,0,,0,0,16.2,8.4,103.0,1005.7,97.6,8.7,186.5,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-17 17:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,18.7,11.2,80.0,1006.0,89.0,4.0,148.1,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-17 18:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,19.8,13.0,90.0,1006.0,89.0,4.0,48.6,0.2,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-17 19:00:00,24.0,24.0,22.8,92.8,0.0,0,,0,0,20.5,8.8,61.0,1006.7,97.6,4.2,0.1,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-17 20:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,20.2,13.0,90.0,1008.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-17 21:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,19.8,13.0,100.0,1009.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-17 22:00:00,23.3,23.3,21.9,91.94,0.0,0,,0,0,19.1,10.5,107.0,1009.4,97.6,8.8,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-17 23:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,15.8,14.8,100.0,1009.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-18 00:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,11.9,9.4,100.0,1009.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-18 01:00:00,22.9,22.9,21.7,93.2,0.098,100,rain,0,0,9.7,1.0,62.0,1009.2,100.0,8.7,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-18 02:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,8.6,5.4,30.0,1009.0,89.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-18 03:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,4.7,3.6,301.6,1008.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-18 04:00:00,22.9,22.9,21.9,94.08,0.0,0,,0,0,1.1,1.2,50.0,1008.6,97.6,8.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-18 05:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,1.8,5.4,260.0,1008.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-18 06:00:00,22.0,22.0,21.0,94.06,0.0,0,,0,0,4.3,3.6,146.2,1009.0,0.0,3.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-03-18 07:00:00,22.5,22.5,21.3,92.78,0.0,0,,0,0,10.8,1.2,311.0,1009.7,73.6,3.6,19.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-18 08:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,14.0,5.4,250.0,1010.0,89.0,2.0,90.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-18 09:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,14.8,9.4,200.0,1010.0,89.0,2.0,145.4,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-18 10:00:00,24.8,24.8,22.3,85.75,0.0,0,,0,0,16.9,6.4,53.0,1011.4,97.5,8.5,194.2,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-18 11:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,18.7,13.0,90.0,1011.0,89.0,3.0,231.7,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-18 12:00:00,27.0,29.6,23.0,78.78,0.0,0,,0,0,21.6,9.4,70.0,1011.0,50.0,3.0,452.2,1.6,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-18 13:00:00,27.4,29.6,21.5,70.13,0.0,0,,0,0,21.6,10.8,89.0,1009.2,97.5,8.6,460.2,1.7,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-18 14:00:00,28.0,31.3,23.0,74.3,0.0,0,,0,0,17.6,11.2,80.0,1008.0,50.0,3.0,256.2,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-18 15:00:00,27.0,29.2,22.0,74.14,0.0,0,,0,0,18.7,11.2,130.0,1006.0,89.0,4.0,229.7,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-18 16:00:00,28.0,30.3,21.4,67.17,0.0,0,,0,0,20.2,11.0,109.0,1005.4,73.8,8.9,255.6,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-18 17:00:00,27.0,29.2,22.0,74.14,0.0,0,,0,0,20.5,14.8,100.0,1005.0,27.5,5.0,176.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-18 18:00:00,27.0,29.2,22.0,74.14,0.0,0,,0,0,16.9,14.8,130.0,1005.0,27.5,5.0,52.1,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-18 19:00:00,26.0,26.0,21.9,77.99,0.0,0,,0,0,13.3,17.1,138.0,1006.4,87.7,9.1,0.1,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-18 20:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,18.0,14.8,140.0,1007.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-18 21:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,20.5,13.0,150.0,1008.0,50.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-18 22:00:00,25.1,25.1,22.3,84.4,0.0,0,,0,0,20.5,11.1,114.0,1008.7,78.1,9.6,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-18 23:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,18.7,13.0,120.0,1008.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-03-19 00:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,15.1,11.2,100.0,1008.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-03-19 01:00:00,23.6,23.6,22.0,90.75,0.0,0,,0,0,12.6,8.7,108.0,1007.5,70.6,9.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-19 02:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,13.7,11.2,90.0,1007.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-19 03:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,11.9,11.2,90.0,1006.0,100.0,4.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-03-19 04:00:00,23.1,23.1,21.9,92.83,0.0,0,,0,0,10.4,7.6,103.0,1006.3,100.0,8.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-19 05:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,11.2,13.0,80.0,1007.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-19 06:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,11.9,11.2,80.0,1007.0,100.0,2.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-03-19 07:00:00,22.8,22.8,21.9,94.5,0.0,0,,0,0,16.6,7.8,90.0,1008.2,100.0,3.6,25.6,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-19 08:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,17.3,9.4,110.0,1009.0,100.0,2.0,68.6,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-03-19 09:00:00,23.0,23.0,22.0,94.11,0.1,100,rain,0,0,18.0,7.6,100.0,1010.0,89.0,3.0,189.2,0.7,2,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2022-03-19 10:00:00,23.7,23.7,22.3,91.63,0.0,0,,0,0,18.4,4.8,111.0,1009.2,100.0,4.4,273.4,1.0,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-19 11:00:00,24.0,24.0,22.0,88.6,0.1,100,rain,0,0,19.8,11.2,120.0,1009.0,100.0,4.0,411.5,1.5,4,,"Rain, Overcast",rain,"48820099999,VVNB"
Hanoi,2022-03-19 12:00:00,24.0,24.0,22.0,88.6,0.1,100,rain,0,0,20.5,13.0,150.0,1008.0,100.0,6.0,371.2,1.3,4,,"Rain, Overcast",rain,"48820099999,VVNB"
Hanoi,2022-03-19 13:00:00,24.5,24.5,21.7,84.41,0.0,0,,0,0,23.8,7.9,114.0,1006.8,97.6,9.6,476.8,1.7,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-19 14:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,25.2,13.0,170.0,1005.0,89.0,6.0,424.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-19 15:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,28.8,14.8,150.0,1004.0,89.0,10.0,433.0,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-19 16:00:00,26.3,26.3,21.6,75.75,0.0,0,,0,0,31.3,17.2,116.0,1004.2,97.6,8.9,453.1,1.6,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-19 17:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,31.7,16.6,120.0,1004.0,89.0,8.0,228.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-19 18:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,29.9,18.4,120.0,1004.0,89.0,9.0,66.8,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-19 19:00:00,25.3,25.3,21.5,79.73,0.0,0,,0,0,29.5,12.0,136.0,1004.9,97.6,9.8,0.1,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-19 20:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,28.8,16.6,130.0,1005.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-03-19 21:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,28.4,14.8,120.0,1007.0,100.0,9.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-03-19 22:00:00,24.7,24.7,22.4,87.47,0.0,0,,0,0,27.7,12.4,131.0,1007.0,97.5,9.6,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-19 23:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,27.4,13.0,120.0,1007.0,89.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-20 00:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,26.3,13.0,130.0,1007.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-20 01:00:00,24.3,24.3,22.4,89.51,0.0,0,,0,0,23.4,11.2,80.0,1006.9,97.5,8.9,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-20 02:00:00,24.0,24.0,23.0,94.15,0.0,0,,0,0,23.0,13.0,100.0,1006.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-20 03:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,23.4,11.2,100.0,1006.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-20 04:00:00,24.0,24.0,22.5,91.2,0.0,0,,0,0,22.3,11.2,92.0,1005.9,97.6,8.9,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-20 05:00:00,24.0,24.0,23.0,94.15,0.0,0,,0,0,18.0,14.8,100.0,1006.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-20 06:00:00,24.0,24.0,23.0,94.15,0.0,0,,0,0,16.9,16.6,100.0,1007.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-03-20 07:00:00,24.4,24.4,22.7,90.3,0.0,0,,0,0,17.6,11.6,110.0,1007.8,97.6,8.5,30.0,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-20 08:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,24.1,14.8,130.0,1009.0,89.0,4.0,171.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-20 09:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,24.5,16.6,130.0,1009.0,89.0,5.0,298.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-20 10:00:00,26.1,26.1,22.9,82.46,0.0,0,,0,0,24.8,14.4,140.0,1009.1,97.5,9.4,404.9,1.5,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-20 11:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,24.8,16.6,120.0,1009.0,100.0,7.0,566.3,2.0,6,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-03-20 12:00:00,27.0,29.6,23.0,78.78,0.0,0,,0,0,24.8,16.6,140.0,1007.0,89.0,8.0,696.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-20 13:00:00,27.6,30.8,23.1,76.35,0.0,0,,0,0,26.6,11.5,112.0,1006.2,89.8,10.0,830.5,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-03-20 14:00:00,28.0,31.9,24.0,78.92,0.0,0,,0,0,29.2,16.6,130.0,1005.0,89.0,10.0,448.2,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-03-20 15:00:00,27.0,29.6,23.0,78.78,0.0,0,,0,0,34.6,27.7,110.0,1005.0,89.0,8.0,502.3,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
